300,1199,1200,53960,
300,1199,1200,54035,
300,1199,1200,224517,
300,1199,1200,59118,
300,1199,1200,55017,
300,1199,1200,49618,
300,1199,1200,50435,
300,1199,1200,55543,
300,1199,1200,58952,
300,1199,1200,55032,
300,1199,1200,55672,
300,1199,1200,57056,
400,1599,1600,74061,
400,1599,1600,75048,
400,1599,1600,242415,
400,1599,1600,70859,
400,1599,1600,83029,
400,1599,1600,405111,
400,1599,1600,65449,
400,1599,1600,249668,
400,1599,1600,65845,
400,1599,1600,70145,
400,1599,1600,244932,
400,1599,1600,70616,
400,1599,1600,71227,
400,1599,1600,69898,
400,1599,1600,74637,
400,1599,1600,63327,
400,1599,1600,64107,
400,1599,1600,231740,
400,1599,1600,233756,
400,1599,1600,69440,
400,1599,1600,114571,
400,1599,1600,244894,
400,1599,1600,70233,
400,1599,1600,70336,
400,1599,1600,287970,
400,1599,1600,75099,
400,1599,1600,70174,
400,1599,1600,430471,
400,1599,1600,257722,
400,1599,1600,73434,
400,1599,1600,76851,
400,1599,1600,249819,
400,1599,1600,73896,
400,1599,1600,73875,
400,1599,1600,76084,
400,1599,1600,77453,
400,1599,1600,74174,
400,1599,1600,80375,
400,1599,1600,73426,
400,1599,1600,73033,
400,1599,1600,76173,
400,1599,1600,316143,
400,1599,1600,72933,
400,1599,1600,77833,
400,1599,1600,242064,
400,1599,1600,124491,
400,1599,1600,38698,
400,1599,1600,59111,
400,1599,1600,311305,
400,1599,1600,38868,
400,1599,1600,38422,
400,1599,1600,58522,
400,1599,1600,187439,
400,1599,1600,40288,
400,1599,1600,43752,
400,1599,1600,38583,
400,1599,1600,38714,
400,1599,1600,40531,
400,1599,1600,184529,
400,1599,1600,38898,
400,1599,1600,40715,
400,1599,1600,40214,
400,1599,1600,40555,
400,1599,1600,38616,
400,1599,1600,39822,
400,1599,1600,176478,
400,1599,1600,63440,
400,1599,1600,229459,
400,1599,1600,74702,
400,1599,1600,38797,
400,1599,1600,42180,
400,1599,1600,64033,
400,1599,1600,38585,
400,1599,1600,188429,
400,1599,1600,61144,
400,1599,1600,38589,
400,1599,1600,38368,
400,1599,1600,38435,
400,1599,1600,55636,
400,1599,1600,182089,
400,1599,1600,43623,
400,1599,1600,40745,
400,1599,1600,41008,
400,1599,1600,41038,
400,1599,1600,39897,
400,1599,1600,41054,
400,1599,1600,57999,
400,1599,1600,38551,
400,1599,1600,40519,
400,1599,1600,656905,
400,1599,1600,39310,
400,1599,1600,42193,
400,1599,1600,38531,
400,1599,1600,38432,
400,1599,1600,38577,
400,1599,1600,350691,
400,1599,1600,41018,
400,1599,1600,39334,
400,1599,1600,216924,
400,1599,1600,38648,
500,1999,2000,49540,
500,1999,2000,77468,
500,1999,2000,48946,
500,1999,2000,48139,
500,1999,2000,73683,
500,1999,2000,47274,
500,1999,2000,85119,
500,1999,2000,52480,
500,1999,2000,53529,
500,1999,2000,50539,
500,1999,2000,47107,
500,1999,2000,47152,
500,1999,2000,48679,
500,1999,2000,317460,
500,1999,2000,50530,
500,1999,2000,51060,
500,1999,2000,192830,
500,1999,2000,52315,
500,1999,2000,49603,
500,1999,2000,49734,
500,1999,2000,242161,
500,1999,2000,50038,
500,1999,2000,1033109,
500,1999,2000,82815,
500,1999,2000,47111,
500,1999,2000,220825,
500,1999,2000,47344,
500,1999,2000,49372,
500,1999,2000,71382,
500,1999,2000,49180,
500,1999,2000,192489,
500,1999,2000,75533,
500,1999,2000,49447,
500,1999,2000,46960,
500,1999,2000,49670,
500,1999,2000,416188,
500,1999,2000,52809,
500,1999,2000,187880,
500,1999,2000,66842,
500,1999,2000,51201,
500,1999,2000,46985,
500,1999,2000,47062,
500,1999,2000,188287,
500,1999,2000,47164,
500,1999,2000,84939,
500,1999,2000,49542,
500,1999,2000,49420,
500,1999,2000,310391,
500,1999,2000,50740,
500,1999,2000,49327,
500,1999,2000,215365,
500,1999,2000,50596,
500,1999,2000,62336,
500,1999,2000,47200,
500,1999,2000,48470,
500,1999,2000,205184,
500,1999,2000,47155,
500,1999,2000,46957,
500,1999,2000,50932,
500,1999,2000,49273,
500,1999,2000,49367,
500,1999,2000,230033,
500,1999,2000,80460,
500,1999,2000,114077,
500,1999,2000,205149,
500,1999,2000,47446,
500,1999,2000,90793,
500,1999,2000,47090,
500,1999,2000,189393,
500,1999,2000,81771,
500,1999,2000,49453,
500,1999,2000,87857,
500,1999,2000,307591,
500,1999,2000,50454,
500,1999,2000,74744,
500,1999,2000,47538,
500,1999,2000,73172,
500,1999,2000,64388,
500,1999,2000,47149,
500,1999,2000,65321,
500,1999,2000,198976,
500,1999,2000,50900,
500,1999,2000,50813,
500,1999,2000,49127,
500,1999,2000,49757,
500,1999,2000,227861,
500,1999,2000,57741,
500,1999,2000,47482,
500,1999,2000,75211,
500,1999,2000,192497,
500,1999,2000,157735,
500,1999,2000,59511,
500,1999,2000,52825,
500,1999,2000,83301,
500,1999,2000,51763,
500,1999,2000,60898,
500,1999,2000,69072,
500,1999,2000,187812,
500,1999,2000,63587,
500,1999,2000,54426,
600,2399,2400,56620,
600,2399,2400,59239,
600,2399,2400,56544,
600,2399,2400,214452,
600,2399,2400,56209,
600,2399,2400,82314,
600,2399,2400,53933,
600,2399,2400,208760,
600,2399,2400,99000,
600,2399,2400,55926,
600,2399,2400,78200,
600,2399,2400,194653,
600,2399,2400,59787,
600,2399,2400,56111,
600,2399,2400,223857,
600,2399,2400,57373,
600,2399,2400,56131,
600,2399,2400,90549,
600,2399,2400,192003,
600,2399,2400,58936,
600,2399,2400,55824,
600,2399,2400,57742,
600,2399,2400,53790,
600,2399,2400,282463,
600,2399,2400,58186,
600,2399,2400,56164,
600,2399,2400,225808,
600,2399,2400,56562,
600,2399,2400,97584,
600,2399,2400,56079,
600,2399,2400,441366,
600,2399,2400,192285,
600,2399,2400,58482,
600,2399,2400,59548,
600,2399,2400,57279,
600,2399,2400,231378,
600,2399,2400,56134,
600,2399,2400,115658,
600,2399,2400,56014,
600,2399,2400,197391,
600,2399,2400,56243,
600,2399,2400,54563,
600,2399,2400,58499,
600,2399,2400,203824,
600,2399,2400,85197,
600,2399,2400,53821,
600,2399,2400,97626,
600,2399,2400,191327,
600,2399,2400,58895,
600,2399,2400,53775,
600,2399,2400,73845,
600,2399,2400,58475,
600,2399,2400,58307,
600,2399,2400,58249,
600,2399,2400,56098,
600,2399,2400,80125,
600,2399,2400,56499,
600,2399,2400,95269,
600,2399,2400,56215,
600,2399,2400,69216,
600,2399,2400,85047,
600,2399,2400,58150,
600,2399,2400,56504,
600,2399,2400,56010,
600,2399,2400,357716,
600,2399,2400,56180,
600,2399,2400,226263,
600,2399,2400,56264,
600,2399,2400,55307,
600,2399,2400,58380,
600,2399,2400,53091,
600,2399,2400,32815,
600,2399,2400,33651,
600,2399,2400,32104,
600,2399,2400,35080,
600,2399,2400,32225,
600,2399,2400,29533,
600,2399,2400,812957,
600,2399,2400,50650,
600,2399,2400,46742,
600,2399,2400,43828,
600,2399,2400,32268,
600,2399,2400,33021,
600,2399,2400,33861,
600,2399,2400,32435,
600,2399,2400,32738,
600,2399,2400,31945,
600,2399,2400,176750,
600,2399,2400,32256,
600,2399,2400,30809,
600,2399,2400,32421,
600,2399,2400,52262,
600,2399,2400,32287,
600,2399,2400,31557,
600,2399,2400,33669,
600,2399,2400,29756,
600,2399,2400,32704,
600,2399,2400,32404,
600,2399,2400,32295,
600,2399,2400,32387,
700,2799,2800,297856,
700,2799,2800,36722,
700,2799,2800,36573,
700,2799,2800,36493,
700,2799,2800,686736,
700,2799,2800,185077,
700,2799,2800,37852,
700,2799,2800,175023,
700,2799,2800,37593,
700,2799,2800,36459,
700,2799,2800,37710,
700,2799,2800,243900,
700,2799,2800,60069,
700,2799,2800,60201,
700,2799,2800,60338,
700,2799,2800,244679,
700,2799,2800,37144,
700,2799,2800,36350,
700,2799,2800,36786,
700,2799,2800,36712,
700,2799,2800,292056,
700,2799,2800,40812,
700,2799,2800,39352,
700,2799,2800,36566,
700,2799,2800,36614,
700,2799,2800,36944,
700,2799,2800,38417,
700,2799,2800,62386,
700,2799,2800,36702,
700,2799,2800,39938,
700,2799,2800,175071,
700,2799,2800,37219,
700,2799,2800,37046,
700,2799,2800,41295,
700,2799,2800,37654,
700,2799,2800,36407,
700,2799,2800,174988,
700,2799,2800,44691,
700,2799,2800,264969,
700,2799,2800,37047,
700,2799,2800,38215,
700,2799,2800,36794,
700,2799,2800,38968,
700,2799,2800,36458,
700,2799,2800,36363,
700,2799,2800,36503,
700,2799,2800,180332,
700,2799,2800,42216,
700,2799,2800,36880,
700,2799,2800,36504,
700,2799,2800,63104,
700,2799,2800,37116,
700,2799,2800,36320,
700,2799,2800,36739,
700,2799,2800,40154,
700,2799,2800,36677,
700,2799,2800,36312,
700,2799,2800,36407,
700,2799,2800,38310,
700,2799,2800,178770,
700,2799,2800,36515,
700,2799,2800,42083,
700,2799,2800,62706,
700,2799,2800,36587,
700,2799,2800,38845,
700,2799,2800,44575,
700,2799,2800,36447,
700,2799,2800,36621,
700,2799,2800,36427,
700,2799,2800,39202,
700,2799,2800,36854,
700,2799,2800,36201,
700,2799,2800,171399,
700,2799,2800,559885,
700,2799,2800,46679,
700,2799,2800,36471,
700,2799,2800,37655,
700,2799,2800,36456,
700,2799,2800,36149,
700,2799,2800,39322,
700,2799,2800,36411,
700,2799,2800,36547,
700,2799,2800,36408,
700,2799,2800,36638,
700,2799,2800,37387,
700,2799,2800,194751,
700,2799,2800,36839,
700,2799,2800,36958,
700,2799,2800,36624,
700,2799,2800,41826,
700,2799,2800,40995,
700,2799,2800,37019,
700,2799,2800,174440,
700,2799,2800,36516,
700,2799,2800,37057,
700,2799,2800,36360,
700,2799,2800,52065,
700,2799,2800,39694,
700,2799,2800,171833,
700,2799,2800,36414,
800,3199,3200,40809,
800,3199,3200,45107,
800,3199,3200,40947,
800,3199,3200,42465,
800,3199,3200,40834,
800,3199,3200,44286,
800,3199,3200,40874,
800,3199,3200,62761,
800,3199,3200,40793,
800,3199,3200,43453,
800,3199,3200,318544,
800,3199,3200,41266,
800,3199,3200,40746,
800,3199,3200,43944,
800,3199,3200,180052,
800,3199,3200,45535,
800,3199,3200,40712,
800,3199,3200,67067,
800,3199,3200,40956,
800,3199,3200,43512,
800,3199,3200,44034,
800,3199,3200,40603,
800,3199,3200,40727,
800,3199,3200,43672,
800,3199,3200,41797,
800,3199,3200,40632,
800,3199,3200,41461,
800,3199,3200,61745,
800,3199,3200,40987,
800,3199,3200,40835,
800,3199,3200,40629,
800,3199,3200,178083,
800,3199,3200,41027,
800,3199,3200,41849,
800,3199,3200,40770,
800,3199,3200,43332,
800,3199,3200,43135,
800,3199,3200,194068,
800,3199,3200,41120,
800,3199,3200,47081,
800,3199,3200,43974,
800,3199,3200,44585,
800,3199,3200,40775,
800,3199,3200,186292,
800,3199,3200,43254,
800,3199,3200,44028,
800,3199,3200,41378,
800,3199,3200,40730,
800,3199,3200,69260,
800,3199,3200,179040,
800,3199,3200,42277,
800,3199,3200,40775,
800,3199,3200,40705,
800,3199,3200,43592,
800,3199,3200,41971,
800,3199,3200,182958,
800,3199,3200,40977,
800,3199,3200,43439,
800,3199,3200,69062,
800,3199,3200,41010,
800,3199,3200,40683,
800,3199,3200,43961,
800,3199,3200,40831,
800,3199,3200,42125,
800,3199,3200,255865,
800,3199,3200,60567,
800,3199,3200,64964,
800,3199,3200,66452,
800,3199,3200,83400,
800,3199,3200,41287,
800,3199,3200,40922,
800,3199,3200,44767,
800,3199,3200,178902,
800,3199,3200,41011,
800,3199,3200,40694,
800,3199,3200,43536,
800,3199,3200,40877,
800,3199,3200,42157,
800,3199,3200,201298,
800,3199,3200,43989,
800,3199,3200,42080,
800,3199,3200,40821,
800,3199,3200,40750,
800,3199,3200,43693,
800,3199,3200,180149,
800,3199,3200,40898,
800,3199,3200,40708,
800,3199,3200,43565,
800,3199,3200,65005,
800,3199,3200,44097,
800,3199,3200,41872,
800,3199,3200,40923,
800,3199,3200,55687,
800,3199,3200,48959,
800,3199,3200,41764,
800,3199,3200,42321,
800,3199,3200,44383,
800,3199,3200,42901,
800,3199,3200,40400,
800,3199,3200,39894,
900,3599,3600,46771,
900,3599,3600,46893,
900,3599,3600,44452,
900,3599,3600,46806,
900,3599,3600,45613,
900,3599,3600,47152,
900,3599,3600,46990,
900,3599,3600,174710,
900,3599,3600,48578,
900,3599,3600,47180,
900,3599,3600,44057,
900,3599,3600,52812,
900,3599,3600,45209,
900,3599,3600,47694,
900,3599,3600,46797,
900,3599,3600,44280,
900,3599,3600,47828,
900,3599,3600,46837,
900,3599,3600,174212,
900,3599,3600,46800,
900,3599,3600,47040,
900,3599,3600,48652,
900,3599,3600,48136,
900,3599,3600,44232,
900,3599,3600,177433,
900,3599,3600,46881,
900,3599,3600,44266,
900,3599,3600,47967,
900,3599,3600,46742,
900,3599,3600,44173,
900,3599,3600,47944,
900,3599,3600,47910,
900,3599,3600,294944,
900,3599,3600,49413,
900,3599,3600,47169,
900,3599,3600,45577,
900,3599,3600,46650,
900,3599,3600,46953,
900,3599,3600,46264,
900,3599,3600,179969,
900,3599,3600,46613,
900,3599,3600,46817,
900,3599,3600,47075,
900,3599,3600,44680,
900,3599,3600,46744,
900,3599,3600,47402,
900,3599,3600,44210,
900,3599,3600,46567,
900,3599,3600,46884,
900,3599,3600,44372,
900,3599,3600,178535,
900,3599,3600,46896,
900,3599,3600,46581,
900,3599,3600,47238,
900,3599,3600,303451,
900,3599,3600,53625,
900,3599,3600,47171,
900,3599,3600,47056,
900,3599,3600,179046,
900,3599,3600,46862,
900,3599,3600,44144,
900,3599,3600,46896,
900,3599,3600,47599,
900,3599,3600,44124,
900,3599,3600,47097,
900,3599,3600,47005,
900,3599,3600,44141,
900,3599,3600,46824,
900,3599,3600,46655,
900,3599,3600,183250,
900,3599,3600,46718,
900,3599,3600,44110,
900,3599,3600,48353,
900,3599,3600,47723,
900,3599,3600,44428,
900,3599,3600,47578,
900,3599,3600,47069,
900,3599,3600,49464,
900,3599,3600,46766,
900,3599,3600,46827,
900,3599,3600,175652,
900,3599,3600,149542,
900,3599,3600,46837,
900,3599,3600,44317,
900,3599,3600,242048,
900,3599,3600,48779,
900,3599,3600,44340,
900,3599,3600,46806,
900,3599,3600,47140,
900,3599,3600,185502,
900,3599,3600,47079,
900,3599,3600,44553,
900,3599,3600,47425,
900,3599,3600,46799,
900,3599,3600,285829,
900,3599,3600,46935,
900,3599,3600,47914,
900,3599,3600,44412,
900,3599,3600,184831,
900,3599,3600,50134,
1000,3999,4000,52281,
1000,3999,4000,51261,
1000,3999,4000,51037,
1000,3999,4000,185937,
1000,3999,4000,243892,
1000,3999,4000,231541,
1000,3999,4000,51202,
1000,3999,4000,53027,
1000,3999,4000,51112,
1000,3999,4000,51047,
1000,3999,4000,189401,
1000,3999,4000,51423,
1000,3999,4000,51559,
1000,3999,4000,52744,
1000,3999,4000,52037,
1000,3999,4000,222411,
1000,3999,4000,83761,
1000,3999,4000,68277,
1000,3999,4000,51067,
1000,3999,4000,195711,
1000,3999,4000,51007,
1000,3999,4000,52151,
1000,3999,4000,50830,
1000,3999,4000,50804,
1000,3999,4000,53519,
1000,3999,4000,50735,
1000,3999,4000,50896,
1000,3999,4000,187237,
1000,3999,4000,53722,
1000,3999,4000,51346,
1000,3999,4000,50908,
1000,3999,4000,51617,
1000,3999,4000,48047,
1000,3999,4000,50841,
1000,3999,4000,50842,
1000,3999,4000,50786,
1000,3999,4000,52568,
1000,3999,4000,50783,
1000,3999,4000,51895,
1000,3999,4000,54239,
1000,3999,4000,50517,
1000,3999,4000,47989,
1000,3999,4000,50937,
1000,3999,4000,52379,
1000,3999,4000,51975,
1000,3999,4000,51931,
1000,3999,4000,50634,
1000,3999,4000,51373,
1000,3999,4000,52079,
1000,3999,4000,51863,
1000,3999,4000,50886,
1000,3999,4000,53142,
1000,3999,4000,51938,
1000,3999,4000,51006,
1000,3999,4000,181723,
1000,3999,4000,52255,
1000,3999,4000,52532,
1000,3999,4000,50985,
1000,3999,4000,51292,
1000,3999,4000,184373,
1000,3999,4000,51108,
1000,3999,4000,51024,
1000,3999,4000,52565,
1000,3999,4000,50654,
1000,3999,4000,289215,
1000,3999,4000,51263,
1000,3999,4000,52811,
1000,3999,4000,50844,
1000,3999,4000,52220,
1000,3999,4000,52398,
1000,3999,4000,51200,
1000,3999,4000,50988,
1000,3999,4000,50866,
1000,3999,4000,51832,
1000,3999,4000,52910,
1000,3999,4000,50866,
1000,3999,4000,52315,
1000,3999,4000,51710,
1000,3999,4000,186566,
1000,3999,4000,51951,
1000,3999,4000,50836,
1000,3999,4000,50953,
1000,3999,4000,50889,
1000,3999,4000,182439,
1000,3999,4000,51172,
1000,3999,4000,50945,
1000,3999,4000,51994,
1000,3999,4000,51043,
1000,3999,4000,181566,
1000,3999,4000,52664,
1000,3999,4000,48031,
1000,3999,4000,50769,
1000,3999,4000,50851,
1000,3999,4000,182831,
1000,3999,4000,50952,
1000,3999,4000,50963,
1000,3999,4000,51182,
1000,3999,4000,52597,
1000,3999,4000,183760,
1000,3999,4000,48102,
1100,4399,4400,56380,
1100,4399,4400,55256,
1100,4399,4400,57926,
1100,4399,4400,292389,
1100,4399,4400,59460,
1100,4399,4400,55200,
1100,4399,4400,191774,
1100,4399,4400,55210,
1100,4399,4400,55156,
1100,4399,4400,58412,
1100,4399,4400,55229,
1100,4399,4400,60278,
1100,4399,4400,55095,
1100,4399,4400,55308,
1100,4399,4400,55336,
1100,4399,4400,185802,
1100,4399,4400,60928,
1100,4399,4400,55116,
1100,4399,4400,59086,
1100,4399,4400,56478,
1100,4399,4400,192262,
1100,4399,4400,55403,
1100,4399,4400,56525,
1100,4399,4400,55186,
1100,4399,4400,186405,
1100,4399,4400,60426,
1100,4399,4400,55125,
1100,4399,4400,57410,
1100,4399,4400,56210,
1100,4399,4400,186310,
1100,4399,4400,55485,
1100,4399,4400,55102,
1100,4399,4400,59017,
1100,4399,4400,55068,
1100,4399,4400,61128,
1100,4399,4400,57611,
1100,4399,4400,55293,
1100,4399,4400,189868,
1100,4399,4400,55346,
1100,4399,4400,56900,
1100,4399,4400,55081,
1100,4399,4400,55827,
1100,4399,4400,58471,
1100,4399,4400,55107,
1100,4399,4400,58609,
1100,4399,4400,55138,
1100,4399,4400,187946,
1100,4399,4400,56459,
1100,4399,4400,55145,
1100,4399,4400,57480,
1100,4399,4400,56244,
1100,4399,4400,202849,
1100,4399,4400,59241,
1100,4399,4400,222118,
1100,4399,4400,57670,
1100,4399,4400,55134,
1100,4399,4400,55222,
1100,4399,4400,55441,
1100,4399,4400,54951,
1100,4399,4400,188874,
1100,4399,4400,55080,
1100,4399,4400,57260,
1100,4399,4400,54954,
1100,4399,4400,56086,
1100,4399,4400,186015,
1100,4399,4400,55054,
1100,4399,4400,58473,
1100,4399,4400,55145,
1100,4399,4400,57253,
1100,4399,4400,291833,
1100,4399,4400,59003,
1100,4399,4400,57689,
1100,4399,4400,187264,
1100,4399,4400,55302,
1100,4399,4400,55197,
1100,4399,4400,56240,
1100,4399,4400,57190,
1100,4399,4400,78774,
1100,4399,4400,82043,
1100,4399,4400,76787,
1100,4399,4400,236506,
1100,4399,4400,65831,
1100,4399,4400,55068,
1100,4399,4400,57331,
1100,4399,4400,188927,
1100,4399,4400,58606,
1100,4399,4400,55104,
1100,4399,4400,54893,
1100,4399,4400,60069,
1100,4399,4400,55108,
1100,4399,4400,55236,
1100,4399,4400,56069,
1100,4399,4400,54892,
1100,4399,4400,187945,
1100,4399,4400,57888,
1100,4399,4400,57516,
1100,4399,4400,55365,
1100,4399,4400,56044,
1100,4399,4400,185542,
1100,4399,4400,55365,
1200,4799,4800,60409,
1200,4799,4800,63217,
1200,4799,4800,301430,
1200,4799,4800,63061,
1200,4799,4800,59443,
1200,4799,4800,190061,
1200,4799,4800,66743,
1200,4799,4800,59260,
1200,4799,4800,59394,
1200,4799,4800,62589,
1200,4799,4800,62344,
1200,4799,4800,61798,
1200,4799,4800,60306,
1200,4799,4800,59674,
1200,4799,4800,193479,
1200,4799,4800,62458,
1200,4799,4800,61406,
1200,4799,4800,59310,
1200,4799,4800,190256,
1200,4799,4800,59686,
1200,4799,4800,63243,
1200,4799,4800,61752,
1200,4799,4800,192661,
1200,4799,4800,59446,
1200,4799,4800,59623,
1200,4799,4800,61633,
1200,4799,4800,62711,
1200,4799,4800,193336,
1200,4799,4800,59474,
1200,4799,4800,60180,
1200,4799,4800,61630,
1200,4799,4800,191599,
1200,4799,4800,62449,
1200,4799,4800,60875,
1200,4799,4800,59213,
1200,4799,4800,189965,
1200,4799,4800,61822,
1200,4799,4800,61610,
1200,4799,4800,62600,
1200,4799,4800,62843,
1200,4799,4800,60186,
1200,4799,4800,59749,
1200,4799,4800,61544,
1200,4799,4800,192812,
1200,4799,4800,61868,
1200,4799,4800,59285,
1200,4799,4800,61035,
1200,4799,4800,192256,
1200,4799,4800,61737,
1200,4799,4800,63013,
1200,4799,4800,59116,
1200,4799,4800,189630,
1200,4799,4800,64767,
1200,4799,4800,61674,
1200,4799,4800,61524,
1200,4799,4800,61802,
1200,4799,4800,60107,
1200,4799,4800,59753,
1200,4799,4800,62703,
1200,4799,4800,63251,
1200,4799,4800,195811,
1200,4799,4800,60379,
1200,4799,4800,59311,
1200,4799,4800,61731,
1200,4799,4800,192918,
1200,4799,4800,63328,
1200,4799,4800,59297,
1200,4799,4800,60260,
1200,4799,4800,87016,
1200,4799,4800,214983,
1200,4799,4800,61882,
1200,4799,4800,61078,
1200,4799,4800,64384,
1200,4799,4800,60319,
1200,4799,4800,61822,
1200,4799,4800,62779,
