2600,26259,55963,462499,
2600,26233,55937,461111,
2600,26242,55946,471333,
2600,26306,56010,721794,
2600,26279,55983,464695,
2600,26279,55983,467768,
2600,26213,55917,466184,
2600,26282,55986,465277,
2600,26220,55924,462889,
2600,26251,55955,906386,
2600,26247,55951,716303,
2600,26208,55912,330068,
2600,26238,55942,329764,
2600,26239,55943,605887,
2600,26208,55912,546885,
2600,26187,55891,1037222,
2600,26256,55960,328507,
2600,26238,55942,463748,
2600,26261,55965,465268,
2600,26285,55989,468140,
2600,26334,56038,466799,
2600,26270,55974,571636,
2600,26360,56064,845564,
2600,26273,55977,460175,
2600,26299,56003,463272,
2700,27403,58407,476810,
2700,27451,58455,484076,
2700,27348,58352,483817,
2700,27434,58438,478384,
2700,27425,58429,479920,
2700,27408,58412,595583,
2700,27468,58472,482015,
2700,27426,58430,477993,
2700,27476,58480,486687,
2700,27425,58429,486418,
2700,27517,58521,475174,
2700,27448,58452,585315,
2700,27484,58488,496520,
2700,27420,58424,857156,
2700,27398,58402,836322,
2700,27440,58444,1033804,
2700,27424,58428,1334409,
2700,27430,58434,873961,
2700,27389,58393,660309,
2700,27441,58445,653523,
2700,27431,58435,872084,
2700,27429,58433,480209,
2700,27467,58471,477318,
2700,27426,58430,477967,
2700,27438,58442,493170,
2700,27419,58423,475522,
2700,27387,58391,479236,
2700,27422,58426,721805,
2700,27423,58427,480220,
2700,27446,58450,479113,
2700,27465,58469,486663,
2700,27423,58427,478058,
2700,27406,58410,591245,
2700,27430,58434,860773,
2700,27451,58455,498755,
2700,27425,58429,486858,
2700,27394,58398,481314,
2700,27445,58449,491978,
2700,27508,58512,546930,
2700,27451,58455,532902,
2700,27433,58437,557951,
2700,27402,58406,674059,
2700,27476,58480,489504,
2700,27405,58409,519879,
2700,27347,58351,525999,
2700,27457,58461,659329,
2700,27378,58382,871384,
2700,27372,58376,495018,
2700,27430,58434,483222,
2700,27433,58437,479760,
2700,27420,58424,487384,
2700,27426,58430,342894,
2700,27434,58438,481632,
2700,27462,58466,492586,
2700,27379,58383,482869,
2700,27455,58459,482371,
2700,27470,58474,489405,
2700,27377,58381,479116,
2700,27397,58401,478121,
2700,27421,58425,491303,
2700,27434,58438,486697,
2700,27389,58393,478697,
2700,27385,58389,488407,
2700,27416,58420,476758,
2700,27427,58431,481518,
2700,27419,58423,500717,
2700,27448,58452,822674,
2700,27381,58385,542621,
2700,27399,58403,796167,
2700,27471,58475,506426,
2700,27429,58433,483067,
2700,27400,58404,488713,
2700,27445,58449,887793,
2700,27406,58410,494966,
2700,27444,58448,481363,
2700,27474,58478,494822,
2700,27414,58418,643808,
2700,27402,58406,484960,
2700,27526,58530,592867,
2700,27421,58425,490649,
2700,27436,58440,482131,
2700,27478,58482,477949,
2700,27438,58442,476711,
2700,27476,58480,474702,
2700,27402,58406,476733,
2700,27458,58462,864541,
2700,27445,58449,483817,
2700,27406,58410,577598,
2700,27397,58401,823897,
2700,27420,58424,488058,
2700,27459,58463,479902,
2700,27385,58389,482415,
2700,27443,58447,593232,
2700,27429,58433,776857,
2700,27441,58445,602727,
2700,27464,58468,827707,
2700,27460,58464,1124189,
2700,27384,58388,796346,
2700,27502,58506,483768,
2700,27405,58409,490308,
2800,28640,60944,494640,
2800,28655,60959,498030,
2800,28600,60904,944952,
2800,28623,60927,488971,
2800,28574,60878,491142,
2800,28613,60917,487368,
2800,28597,60901,489487,
2800,28626,60930,485209,
2800,28587,60891,626215,
2800,28611,60915,503349,
2800,28577,60881,501522,
2800,28537,60841,502158,
2800,28612,60916,493500,
2800,28611,60915,491470,
2800,28620,60924,839887,
2800,28588,60892,499456,
2800,28559,60863,496165,
2800,28630,60934,486941,
2800,28591,60895,487702,
2800,28556,60860,856027,
2800,28573,60877,489239,
2800,28586,60890,485712,
2800,28524,60828,360582,
2800,28537,60841,486593,
2800,28603,60907,360514,
2800,28575,60879,352520,
2800,28555,60859,959434,
2800,28642,60946,353618,
2800,28605,60909,488709,
2800,28602,60906,360701,
2800,28562,60866,557556,
2800,28599,60903,349230,
2800,28563,60867,849058,
2800,28598,60902,499266,
2800,28579,60883,351921,
2800,28615,60919,500567,
2800,28547,60851,494498,
2800,28559,60863,528946,
2800,28607,60911,664278,
2800,28621,60925,747967,
2800,28584,60888,362758,
2800,28563,60867,362939,
2800,28661,60965,354398,
2800,28588,60892,353256,
2800,28566,60870,498737,
2800,28638,60942,355587,
2800,28541,60845,495173,
2800,28594,60898,805727,
2800,28596,60900,352280,
2800,28557,60861,754886,
2800,28589,60893,372924,
2800,28557,60861,1046722,
2800,28621,60925,493780,
2800,28613,60917,351218,
2800,28616,60920,495174,
2800,28599,60903,354100,
2800,28582,60886,488534,
2800,28586,60890,364107,
2800,28561,60865,487904,
2800,28591,60895,352326,
2800,28608,60912,494520,
2800,28554,60858,350775,
2800,28592,60896,563620,
2800,28606,60910,351909,
2800,28580,60884,1281816,
2800,28611,60915,521873,
2800,28568,60872,1187589,
2800,28597,60901,562325,
2800,28538,60842,354131,
2800,28632,60936,354358,
2800,28547,60851,501980,
2800,28593,60897,355023,
2800,28525,60829,503211,
2800,28624,60928,354896,
2800,28547,60851,490783,
2800,28604,60908,351293,
2800,28608,60912,626094,
2800,28624,60928,351595,
2800,28584,60888,498474,
2800,28604,60908,352494,
2800,28559,60863,499367,
2800,28550,60854,352560,
2800,28571,60875,500911,
2800,28565,60869,353124,
2800,28607,60911,617343,
2800,28521,60825,351302,
2800,28550,60854,496174,
2800,28600,60904,351322,
2800,28586,60890,512264,
2800,28630,60934,352638,
2800,28625,60929,490827,
2800,28612,60916,487444,
2800,28585,60889,675498,
2800,28581,60885,697201,
2800,28616,60920,526048,
2800,28525,60829,742655,
2800,28559,60863,656245,
2800,28600,60904,706164,
2800,28598,60902,357636,
2800,28586,60890,363461,
2900,29811,63415,539210,
2900,29747,63351,381156,
2900,29749,63353,521004,
2900,29805,63409,372658,
2900,29737,63341,871349,
2900,29751,63355,511690,
2900,29758,63362,369406,
2900,29745,63349,542651,
2900,29793,63397,369386,
2900,29798,63402,512959,
2900,29740,63344,369094,
2900,29714,63318,626361,
2900,29793,63397,930362,
2900,29768,63372,372229,
2900,29764,63368,512341,
2900,29752,63356,370042,
2900,29696,63300,510315,
2900,29745,63349,368386,
2900,29775,63379,537702,
2900,29749,63353,774313,
2900,29780,63384,420978,
2900,29752,63356,1002324,
2900,29738,63342,576123,
2900,29782,63386,366930,
2900,29762,63366,509045,
2900,29806,63410,384814,
2900,29778,63382,369951,
2900,29784,63388,507968,
2900,29762,63366,371614,
2900,29683,63287,506618,
2900,29749,63353,370142,
2900,29737,63341,505335,
2900,29756,63360,369490,
2900,29750,63354,745942,
2900,29727,63331,378534,
2900,29712,63316,507840,
2900,29790,63394,368666,
2900,29735,63339,2628784,
2900,29672,63276,527806,
2900,29802,63406,1468628,
2900,29796,63400,523590,
2900,29781,63385,891766,
2900,29710,63314,518804,
2900,29741,63345,508762,
2900,29747,63351,559665,
2900,29795,63399,712804,
2900,29751,63355,370583,
2900,29736,63340,706010,
2900,29746,63350,366353,
2900,29774,63378,373324,
2900,29768,63372,369967,
2900,29727,63331,368421,
2900,29743,63347,2987362,
2900,29750,63354,517651,
2900,29710,63314,525086,
2900,29724,63328,507232,
2900,29752,63356,613769,
2900,29789,63393,509710,
2900,29780,63384,505869,
2900,29740,63344,503916,
2900,29694,63298,507229,
2900,29776,63380,507006,
2900,29829,63433,607718,
2900,29693,63297,746621,
2900,29757,63361,506175,
2900,29728,63332,652189,
2900,29792,63396,565603,
2900,29750,63354,550466,
2900,29762,63366,620430,
2900,29792,63396,821687,
2900,29749,63353,518134,
2900,29799,63403,509830,
2900,29714,63318,513799,
2900,29747,63351,508912,
2900,29777,63381,509830,
2900,29760,63364,504253,
2900,29812,63416,504198,
2900,29756,63360,506989,
2900,29760,63364,503534,
2900,29792,63396,369499,
2900,29795,63399,504525,
2900,29737,63341,367849,
2900,29736,63340,748030,
2900,29751,63355,506379,
2900,29744,63348,369156,
2900,29753,63357,507595,
2900,29746,63350,368284,
2900,29763,63367,508625,
2900,29727,63331,369684,
2900,29794,63398,610817,
2900,29776,63380,366320,
2900,29782,63386,510774,
2900,29746,63350,372049,
2900,29757,63361,515804,
2900,29704,63308,515424,
2900,29798,63402,555237,
2900,29790,63394,683636,
2900,29770,63374,515415,
2900,29726,63330,371389,
2900,29746,63350,521767,
3000,30895,65799,383841,
3000,30889,65793,528065,
3000,30963,65867,392974,
3000,30963,65867,801037,
3000,30950,65854,527004,
3000,30882,65786,384800,
3000,30915,65819,524000,
3000,30882,65786,401421,
3000,30899,65803,523782,
3000,30881,65785,1150419,
3000,30907,65811,523140,
3000,30970,65874,379681,
3000,30886,65790,523988,
3000,30916,65820,380085,
3000,30924,65828,380702,
3000,30920,65824,517458,
3000,30812,65716,379431,
3000,30923,65827,389126,
3000,30943,65847,529479,
3000,30924,65828,384322,
3000,30926,65830,551906,
3000,30959,65863,665295,
3000,30946,65850,777541,
3000,30900,65804,428904,
3000,30888,65792,816466,
3000,30891,65795,562694,
3000,30942,65846,396021,
3000,30951,65855,663890,
3000,30912,65816,383768,
3000,30930,65834,522999,
3000,30916,65820,381403,
3000,30956,65860,568916,
3000,30925,65829,516271,
3000,30924,65828,389438,
3000,30906,65810,388908,
3000,30881,65785,731849,
3000,30877,65781,379609,
3000,30929,65833,518652,
3000,30858,65762,380090,
3000,30889,65793,764870,
3000,30950,65854,633284,
3000,30922,65826,381884,
3000,30935,65839,523036,
3000,30856,65760,381960,
3000,30891,65795,527384,
3000,30925,65829,383445,
3000,30935,65839,529359,
3000,30893,65797,720602,
3000,30901,65805,702842,
3000,30983,65887,382757,
3000,30914,65818,522254,
3000,30866,65770,381725,
3000,30919,65823,639600,
3000,30901,65805,1170748,
3000,30947,65851,538804,
3000,30866,65770,743304,
3000,30923,65827,382694,
3000,30947,65851,523848,
3000,30904,65808,383868,
3000,30924,65828,700812,
3000,30899,65803,381075,
3000,30925,65829,527023,
3000,30961,65865,383387,
3000,30850,65754,521576,
3000,30899,65803,380391,
3000,30917,65821,520004,
3000,30901,65805,381934,
3000,30882,65786,764672,
3000,30863,65767,529768,
3000,30919,65823,382232,
3000,30933,65837,518179,
3000,30928,65832,381954,
3000,30859,65763,526676,
3000,30862,65766,382765,
3000,30888,65792,521607,
3000,30928,65832,980875,
3000,30917,65821,423813,
3000,30911,65815,549306,
3000,30915,65819,547127,
3000,30900,65804,650304,
3000,30905,65809,385637,
3000,30915,65819,636755,
3000,30862,65766,380475,
3000,30907,65811,522692,
3000,30889,65793,383623,
3000,30942,65846,523472,
3000,30913,65817,734321,
3000,30888,65792,832119,
3000,30943,65847,581734,
3000,30870,65774,528404,
3000,30918,65822,380559,
3000,30977,65881,535432,
3000,30946,65850,381318,
3000,30917,65821,621559,
3000,30949,65853,778057,
3000,30923,65827,378572,
3000,30940,65844,523561,
3000,30977,65881,382976,
3000,30990,65894,534065,
3000,30915,65819,381957,
3100,32055,68259,415666,
3100,32091,68295,900646,
3100,32027,68231,805845,
3100,32127,68331,742611,
3100,32076,68280,1784141,
3100,32096,68300,595331,
3100,32104,68308,597574,
3100,32077,68281,542385,
3100,32131,68335,394595,
3100,32116,68320,538275,
3100,32063,68267,394081,
3100,32109,68313,397088,
3100,32086,68290,541117,
3100,32127,68331,404359,
3100,32083,68287,527860,
3100,32144,68348,543564,
3100,32142,68346,668714,
3100,32091,68295,651766,
3100,32104,68308,538852,
3100,32119,68323,530805,
3100,32119,68323,528662,
3100,32113,68317,534855,
3100,32047,68251,530771,
3100,32094,68298,781169,
3100,32092,68296,531464,
3100,32139,68343,581669,
3100,32101,68305,723831,
3100,32078,68282,964981,
3100,32090,68294,758871,
3100,32052,68256,943746,
3100,32068,68272,538018,
3100,32114,68318,530494,
3100,32056,68260,535255,
3100,32124,68328,532582,
3100,32088,68292,531807,
3100,32113,68317,533518,
3100,32073,68277,530891,
3100,32125,68329,740891,
3100,32070,68274,394813,
3100,32084,68288,532814,
3100,32109,68313,642801,
3100,32057,68261,532182,
3100,32061,68265,392756,
3100,32099,68303,397135,
3100,32055,68259,825770,
3100,32092,68296,725026,
3100,32082,68286,995461,
3100,32092,68296,394147,
3100,32089,68293,547862,
3100,32056,68260,688908,
3100,32092,68296,454426,
3100,32103,68307,751131,
3100,32122,68326,1003673,
3100,32102,68306,540361,
3100,32097,68301,392371,
3100,32116,68320,534921,
3100,32193,68397,394729,
3100,32106,68310,524309,
3100,32097,68301,797105,
3100,32129,68333,400222,
3100,32089,68293,550802,
3100,32082,68286,409361,
3100,32088,68292,536375,
3100,32049,68253,758498,
3100,32100,68304,611385,
3100,32107,68311,651868,
3100,32136,68340,529242,
3100,32138,68342,403586,
3100,32053,68257,545836,
3100,32082,68286,391874,
3100,32124,68328,537297,
3100,32079,68283,863630,
3100,32118,68322,395641,
3100,32085,68289,537380,
3100,32126,68330,395994,
3100,32065,68269,555274,
3100,32126,68330,413398,
3100,32117,68321,608058,
3100,32146,68350,796502,
3100,32098,68302,802611,
3100,32067,68271,633999,
3100,32063,68267,788200,
3100,32103,68307,735381,
3100,32164,68368,791556,
3100,32078,68282,1010006,
3100,32090,68294,656442,
3100,32082,68286,391688,
3100,32116,68320,531190,
3100,32087,68291,393210,
3100,32094,68298,533890,
3100,32128,68332,394888,
3100,32093,68297,641637,
3100,32094,68298,392732,
3100,32083,68287,537500,
3100,32102,68306,390689,
3100,32142,68346,395104,
3100,32031,68235,541974,
3100,32070,68274,539541,
3100,32075,68279,935242,
3100,32080,68284,554455,
3200,33323,70827,574173,
3200,33222,70726,408458,
3200,33297,70801,554977,
3200,33302,70806,410584,
3200,33266,70770,1042450,
3200,33273,70777,632222,
3200,33310,70814,859374,
3200,33283,70787,732684,
3200,33253,70757,560283,
3200,33232,70736,803132,
3200,33350,70854,408530,
3200,33263,70767,545716,
3200,33261,70765,411139,
3200,33328,70832,550354,
3200,33312,70816,406897,
3200,33303,70807,543304,
3200,33299,70803,559450,
3200,33334,70838,414374,
3200,33274,70778,565304,
3200,33258,70762,413881,
3200,33283,70787,549234,
3200,33275,70779,568591,
3200,33322,70826,771696,
3200,33238,70742,588391,
3200,33259,70763,685274,
3200,33236,70740,762373,
3200,33234,70738,412548,
3200,33307,70811,575649,
3200,33288,70792,985776,
3200,33231,70735,674327,
3200,33268,70772,423097,
3200,33181,70685,408700,
3200,33284,70788,753587,
3200,33282,70786,741547,
3200,33280,70784,411074,
3200,33238,70742,556720,
3200,33306,70810,419544,
3200,33238,70742,564992,
3200,33225,70729,410099,
3200,33204,70708,549181,
3200,33237,70741,747393,
3200,33231,70735,411510,
3200,33306,70810,551730,
3200,33318,70822,408356,
3200,33293,70797,555516,
3200,33289,70793,781794,
3200,33230,70734,889276,
3200,33300,70804,973825,
3200,33272,70776,891143,
3200,33288,70792,787790,
3200,33264,70768,1030436,
3200,33340,70844,419576,
3200,33275,70779,411902,
3200,33285,70789,584224,
3200,33258,70762,408010,
3200,33285,70789,566307,
3200,33289,70793,410100,
3200,33283,70787,798738,
3200,33263,70767,553494,
3200,33209,70713,409102,
3200,33280,70784,551414,
3200,33274,70778,682987,
3200,33272,70776,547174,
3200,33304,70808,912358,
3200,33317,70821,546510,
3200,33247,70751,549719,
3200,33252,70756,682223,
3200,33263,70767,547727,
3200,33263,70767,542177,
3200,33308,70812,921875,
3200,33335,70839,575142,
3200,33277,70781,548268,
3200,33267,70771,946537,
3200,33281,70785,1374638,
3200,33301,70805,573952,
3200,33270,70774,554308,
3200,33294,70798,912465,
3200,33276,70780,998226,
3200,33273,70777,674758,
3200,33267,70771,555838,
3200,33258,70762,547804,
3200,33291,70795,409125,
3200,33326,70830,408084,
3200,33248,70752,408030,
3200,33329,70833,669337,
3200,33269,70773,412342,
3200,33276,70780,551621,
3200,33304,70808,408981,
3200,33346,70850,557500,
3200,33301,70805,556337,
3200,33299,70803,409973,
3200,33346,70850,541569,
3200,33219,70723,887710,
3200,33283,70787,410029,
3200,33255,70759,602273,
3200,33265,70769,428639,
3200,33289,70793,716907,
3200,33293,70797,435211,
3200,33253,70757,552786,
3200,33279,70783,417734,
3300,34406,73210,445561,
3300,34489,73293,772171,
3300,34421,73225,423122,
3300,34493,73297,716388,
3300,34458,73262,604246,
3300,34469,73273,620006,
3300,34428,73232,423362,
3300,34513,73317,581490,
3300,34456,73260,422736,
3300,34479,73283,569592,
3300,34486,73290,811915,
3300,34514,73318,441233,
3300,34450,73254,425901,
3300,34427,73231,572148,
3300,34416,73220,423685,
3300,34541,73345,674436,
3300,34459,73263,712015,
3300,34460,73264,435793,
3300,34447,73251,563744,
3300,34478,73282,433115,
3300,34519,73323,580081,
3300,34453,73257,653337,
3300,34451,73255,1228046,
3300,34411,73215,598015,
3300,34469,73273,772992,
3300,34396,73200,901119,
3300,34423,73227,430055,
3300,34430,73234,571739,
3300,34543,73347,425421,
3300,34442,73246,563240,
3300,34453,73257,425163,
3300,34413,73217,558137,
3300,34432,73236,1052008,
3300,34494,73298,602393,
3300,34442,73246,425289,
3300,34466,73270,560272,
3300,34418,73222,567746,
3300,34416,73220,425878,
3300,34392,73196,750357,
3300,34375,73179,426166,
3300,34483,73287,426935,
3300,34445,73249,560657,
3300,34396,73200,426522,
3300,34510,73314,584168,
3300,34513,73317,795640,
3300,34431,73235,745844,
3300,34440,73244,424237,
3300,34505,73309,564454,
3300,34496,73300,764184,
3300,34457,73261,423741,
3300,34469,73273,563353,
3300,34502,73306,805019,
3300,34410,73214,421674,
3300,34465,73269,662210,
3300,34441,73245,705367,
3300,34489,73293,425665,
3300,34438,73242,935842,
3300,34483,73287,684463,
3300,34396,73200,771619,
3300,34482,73286,758886,
3300,34441,73245,597054,
3300,34458,73262,1281696,
3300,34461,73265,863234,
3300,34430,73234,425358,
3300,34455,73259,563572,
3300,34507,73311,447379,
3300,34481,73285,707600,
3300,34463,73267,647311,
3300,34517,73321,1435971,
3300,34532,73336,1102041,
3300,34473,73277,561899,
3300,34432,73236,582917,
3300,34466,73270,425657,
3300,34488,73292,570490,
3300,34471,73275,876484,
3300,34486,73290,427940,
3300,34453,73257,670507,
3300,34494,73298,583360,
3300,34416,73220,424352,
3300,34472,73276,571345,
3300,34506,73310,428187,
3300,34538,73342,569216,
3300,34514,73318,910859,
3300,34507,73311,430890,
3300,34514,73318,561688,
3300,34447,73251,565053,
3300,34509,73313,432441,
3300,34474,73278,561404,
3300,34486,73290,922963,
3300,34430,73234,484788,
3300,34483,73287,631107,
3300,34476,73280,842975,
3300,34438,73242,746842,
3300,34494,73298,1036643,
3300,34440,73244,713280,
3300,34452,73256,425704,
3300,34403,73207,565292,
3300,34476,73280,422261,
3300,34526,73330,563932,
3300,34518,73322,747885,
3400,35649,75753,441366,
3400,35653,75757,592706,
3400,35647,75751,576297,
3400,35678,75782,577220,
3400,35674,75778,577485,
3400,35682,75786,985526,
3400,35583,75687,574674,
3400,35654,75758,575160,
3400,35630,75734,748853,
3400,35655,75759,694233,
3400,35624,75728,687785,
3400,35719,75823,730840,
3400,35644,75748,592946,
3400,35662,75766,926498,
3400,35622,75726,978988,
3400,35636,75740,1000763,
3400,35560,75664,931613,
3400,35688,75792,862527,
3400,35644,75748,1149245,
3400,35670,75774,634613,
3400,35667,75771,582580,
3400,35695,75799,579822,
3400,35642,75746,897143,
3400,35603,75707,440865,
3400,35656,75760,572272,
3400,35688,75792,457488,
3400,35673,75777,583349,
3400,35670,75774,572441,
3400,35651,75755,459491,
3400,35655,75759,828756,
3400,35659,75763,603644,
3400,35633,75737,470350,
3400,35696,75800,728266,
3400,35632,75736,914181,
3400,35669,75773,767035,
3400,35712,75816,589841,
3400,35658,75762,442670,
3400,35678,75782,1830514,
3400,35626,75730,884706,
3400,35715,75819,638957,
3400,35625,75729,443414,
3400,35618,75722,582999,
3400,35686,75790,844169,
3400,35674,75778,847888,
3400,35673,75777,449512,
3400,35674,75778,598924,
3400,35695,75799,439914,
3400,35596,75700,439525,
3400,35671,75775,579924,
3400,35626,75730,939240,
3400,35702,75806,439257,
3400,35676,75780,583682,
3400,35651,75755,890300,
3400,35556,75660,815632,
3400,35657,75761,1276245,
3400,35686,75790,629414,
3400,35640,75744,612377,
3400,35643,75747,704386,
3400,35630,75734,441090,
3400,35643,75747,699553,
3400,35704,75808,696940,
3400,35626,75730,578222,
3400,35700,75804,441651,
3400,35656,75760,681763,
3400,35662,75766,578003,
3400,35625,75729,438826,
3400,35665,75769,575519,
3400,35698,75802,440189,
3400,35595,75699,604076,
3400,35633,75737,1246893,
3400,35599,75703,789864,
3400,35612,75716,582324,
3400,35656,75760,440101,
3400,35696,75800,442596,
3400,35663,75767,574489,
3400,35575,75679,580074,
3400,35648,75752,440336,
3400,35647,75751,579343,
3400,35658,75762,441005,
3400,35653,75757,775426,
3400,35603,75707,890309,
3400,35638,75742,694031,
3400,35643,75747,722318,
3400,35620,75724,441985,
3400,35653,75757,582773,
3400,35671,75775,438877,
3400,35610,75714,587173,
3400,35641,75745,849064,
3400,35644,75748,627332,
3400,35653,75757,442507,
3400,35602,75706,579341,
3400,35621,75725,437121,
3400,35678,75782,1489411,
3400,35650,75754,1136569,
3400,35605,75709,744047,
3400,35689,75793,442573,
3400,35665,75769,708005,
3400,35644,75748,591226,
3400,35641,75745,442676,
3400,35687,75791,584068,
3500,36885,78289,456642,
3500,36830,78234,602511,
3500,36821,78225,735056,
3500,36884,78288,457574,
3500,36860,78264,701433,
3500,36860,78264,456086,
3500,36833,78237,876522,
3500,36854,78258,1146537,
3500,36881,78285,956011,
3500,36797,78201,465782,
3500,36852,78256,704464,
3500,36816,78220,712040,
3500,36875,78279,617258,
3500,36832,78236,460176,
3500,36841,78245,583273,
3500,36831,78235,885163,
3500,36834,78238,876532,
3500,36886,78290,601610,
3500,36829,78233,454626,
3500,36800,78204,457429,
3500,36841,78245,590996,
3500,36749,78153,453264,
3500,36768,78172,837871,
3500,36865,78269,606567,
3500,36904,78308,452359,
3500,36832,78236,456017,
3500,36811,78215,2015069,
3500,36824,78228,667035,
3500,36799,78203,613438,
3500,36806,78210,634143,
3500,36852,78256,605758,
3500,36819,78223,607260,
3500,36838,78242,923716,
3500,36814,78218,1025287,
3500,36864,78268,1648998,
3500,36899,78303,1013535,
3500,36777,78181,1201488,
3500,36859,78263,1033506,
3500,36866,78270,1459359,
3500,36778,78182,814358,
3500,36844,78248,593989,
3500,36829,78233,720357,
3500,36824,78228,702682,
3500,36831,78235,454789,
3500,36778,78182,633400,
3500,36811,78215,453918,
3500,36877,78281,592386,
3500,36847,78251,592074,
3500,36860,78264,700884,
3500,36844,78248,456264,
3500,36806,78210,618923,
3500,36834,78238,950888,
3500,36869,78273,666709,
3500,36804,78208,1107699,
3500,36813,78217,455908,
3500,36881,78285,590833,
3500,36826,78230,595349,
3500,36885,78289,849040,
3500,36810,78214,712755,
3500,36785,78189,461809,
3500,36860,78264,594133,
3500,36795,78199,455395,
3500,36843,78247,590310,
3500,36803,78207,610873,
3500,36837,78241,855844,
3500,36869,78273,456839,
3500,36908,78312,594529,
3500,36883,78287,453542,
3500,36820,78224,590719,
3500,36843,78247,588232,
3500,36806,78210,453108,
3500,36897,78301,712752,
3500,36823,78227,605656,
3500,36819,78223,454116,
3500,36840,78244,624058,
3500,36780,78184,453269,
3500,36818,78222,520167,
3500,36852,78256,1394108,
3500,36848,78252,486488,
3500,36857,78261,608390,
3500,36899,78303,592039,
3500,36843,78247,474786,
3500,36859,78263,709290,
3500,36834,78238,592878,
3500,36813,78217,451786,
3500,36875,78279,589678,
3500,36785,78189,452581,
3500,36843,78247,456898,
3500,36848,78252,720952,
3500,36891,78295,481295,
3500,36765,78169,458774,
3500,36922,78326,601728,
3500,36847,78251,453164,
3500,36850,78254,830280,
3500,36824,78228,700214,
3500,36870,78274,591470,
3500,36884,78288,452992,
3500,36826,78230,587207,
3500,36815,78219,450789,
3500,36887,78291,621146,
3600,38072,80776,919182,
3600,38053,80757,821131,
3600,38005,80709,746608,
3600,38100,80804,481672,
3600,38013,80717,604368,
3600,38018,80722,601936,
3600,38062,80766,742060,
3600,38027,80731,468050,
3600,38017,80721,624364,
3600,37959,80663,493370,
3600,38089,80793,616232,
3600,38078,80782,606173,
3600,38036,80740,1174178,
3600,38002,80706,876551,
3600,38017,80721,1123904,
3600,37995,80699,1132555,
3600,37967,80671,891548,
3600,38033,80737,872273,
3600,38021,80725,881196,
3600,38005,80709,1190832,
3600,37981,80685,1403200,
3600,38051,80755,902981,
3600,38056,80760,1036181,
3600,38028,80732,469413,
3600,38021,80725,471014,
3600,38058,80762,604979,
3600,38019,80723,465868,
3600,38063,80767,605403,
3600,38026,80730,731599,
3600,37956,80660,466989,
3600,38076,80780,604483,
3600,38013,80717,629197,
3600,38028,80732,465391,
3600,38038,80742,606288,
3600,38014,80718,859959,
3600,38031,80735,462411,
3600,38054,80758,465706,
3600,38047,80751,602539,
3600,38003,80707,607587,
3600,37999,80703,465139,
3600,38004,80708,737576,
3600,38021,80725,664558,
3600,37981,80685,899496,
3600,38043,80747,1024632,
3600,38031,80735,729413,
3600,37997,80701,468503,
3600,38064,80768,605902,
3600,38054,80758,605337,
3600,38009,80713,483448,
3600,38003,80707,607271,
3600,38010,80714,463848,
3600,38024,80728,714240,
3600,37952,80656,601146,
3600,38090,80794,604326,
3600,38037,80741,462142,
3600,38031,80735,601611,
3600,38031,80735,839927,
3600,37991,80695,599587,
3600,38053,80757,600786,
3600,38084,80788,596840,
3600,38000,80704,599662,
3600,37998,80702,844265,
3600,37997,80701,604957,
3600,38051,80755,775080,
3600,38006,80710,694839,
3600,38050,80754,1093184,
3600,37960,80664,1411844,
3600,38045,80749,1034576,
3600,38067,80771,1548996,
3600,38021,80725,1041456,
3600,38087,80791,1209667,
3600,37987,80691,694914,
3600,37985,80689,907617,
3600,38024,80728,886908,
3600,38037,80741,878110,
3600,38007,80711,877563,
3600,38079,80783,1199836,
3600,38064,80768,640383,
3600,38068,80772,754641,
3600,38040,80744,524560,
3600,38028,80732,1471340,
3600,38045,80749,1077429,
3600,38047,80751,888074,
3600,38002,80706,854588,
3600,38010,80714,1206300,
3600,38081,80785,470184,
3600,38058,80762,605737,
3600,38038,80742,722910,
3600,37945,80649,848797,
3600,37996,80700,464294,
3600,38006,80710,598934,
3600,38030,80734,467162,
3600,38049,80753,618811,
3600,38031,80735,601769,
3600,38080,80784,870470,
3600,38002,80706,463366,
3600,38036,80740,602234,
3600,38023,80727,703454,
3600,38051,80755,1003549,
3600,38014,80718,1168118,
3700,39239,83243,654906,
3700,39179,83183,620438,
3700,39266,83270,484699,
3700,39186,83190,619926,
3700,39226,83230,752491,
3700,39201,83205,500155,
3700,39223,83227,620785,
3700,39227,83231,622868,
3700,39214,83218,482871,
3700,39260,83264,623191,
3700,39212,83216,870885,
3700,39213,83217,928417,
3700,39239,83243,738573,
3700,39242,83246,503028,
3700,39243,83247,643780,
3700,39268,83272,490640,
3700,39179,83183,651004,
3700,39191,83195,484648,
3700,39222,83226,492997,
3700,39293,83297,657840,
3700,39165,83169,792172,
3700,39241,83245,562139,
3700,39226,83230,1040764,
3700,39243,83247,490343,
3700,39242,83246,626741,
3700,39287,83291,646015,
3700,39190,83194,944196,
3700,39191,83195,483460,
3700,39219,83223,484680,
3700,39267,83271,622118,
3700,39225,83229,482195,
3700,39222,83226,990262,
3700,39304,83308,551099,
3700,39198,83202,705157,
3700,39205,83209,650964,
3700,39238,83242,811065,
3700,39261,83265,650156,
3700,39266,83270,490606,
3700,39172,83176,642859,
3700,39253,83257,630576,
3700,39231,83235,484948,
3700,39227,83231,1087715,
3700,39232,83236,791563,
3700,39297,83301,686924,
3700,39235,83239,508607,
3700,39232,83236,623522,
3700,39253,83257,871875,
