3000,44822,32255,523991,
3000,45258,29892,506499,
3000,42071,33135,513562,
3000,45150,30924,592993,
3000,44615,32222,507851,
3000,46913,33822,747119,
3000,49578,34123,608472,
3000,47935,33674,520111,
3000,43109,30979,514630,
3000,47099,34005,607239,
3000,44215,31075,517888,
3000,45176,31328,511601,
3000,43742,30776,517943,
3000,43900,31800,513220,
3000,47510,32270,514774,
3000,45558,33314,512587,
3000,45825,33995,594924,
3000,44877,35117,518247,
3000,45284,32931,516040,
3000,44021,31304,561837,
3000,43928,29923,618115,
3000,47394,34435,517235,
3000,45311,30522,586924,
3000,44393,32073,507690,
3000,44512,32012,795591,
3000,43486,30777,514148,
3000,43032,31525,511295,
3000,42386,30941,519764,
3000,45993,31962,510898,
3000,45087,29257,583107,
3000,45314,30779,599097,
3000,47468,33079,508302,
3000,43793,30666,514805,
3000,48517,30829,511346,
3000,41861,31551,512937,
3000,45613,34361,536637,
3000,43656,32088,511080,
3000,46563,34524,586349,
3000,45748,33223,512630,
3000,45430,32206,601595,
3000,42485,30640,519476,
3000,46609,30016,512166,
3000,45783,33194,589113,
3000,42053,30835,513795,
3000,45002,30821,593295,
3000,47948,32376,509618,
3000,46475,33692,517831,
3000,45896,30831,572056,
3000,43932,33182,539737,
3000,44988,31805,524420,
3000,43248,31093,716864,
3000,45944,33300,518424,
3000,44671,31633,514801,
3000,46395,33058,515519,
3000,46589,31291,526826,
3000,44320,32254,516183,
3000,46493,32522,510355,
3000,44177,30069,819642,
3000,47925,32917,553954,
3000,43908,31725,496121,
3000,43949,29715,697253,
3000,45476,30226,511952,
3000,45621,35597,596425,
3000,45990,32332,517287,
3000,42337,28717,674807,
3000,49917,33530,520662,
3000,44219,29524,514281,
3000,49347,33331,520016,
3000,44690,32614,523089,
3000,46519,34301,494314,
3000,45406,34994,744745,
3000,54050,39070,496503,
3000,45237,32045,492387,
3000,44972,34075,495762,
3000,43575,31702,495910,
3000,43026,29947,531830,
3000,51355,36149,497904,
3000,42144,29574,513351,
3000,45010,30442,733876,
3000,42076,31225,561467,
3000,46011,34253,524252,
3000,45260,31903,492869,
3000,45757,33717,497834,
3000,45626,31693,495977,
3000,45897,32394,733875,
3000,46331,31422,508335,
3000,47830,29667,513195,
3000,44130,31834,492588,
3000,47216,36264,547360,
3000,43124,32164,543134,
3000,47313,30265,597195,
3000,43595,30927,497644,
3000,45187,32806,491390,
3000,43654,32120,515904,
3000,42650,29601,524099,
3000,44221,30595,496330,
3000,42831,31787,713872,
3000,43923,32107,522772,
3000,47391,32692,617896,
3000,44319,30402,492982,
3000,44991,29982,495894,
3000,43981,32041,535694,
3000,43073,32792,497165,
3000,45307,32813,517600,
3000,45006,33730,517496,
3000,45117,30841,595436,
3000,45027,33117,520295,
3000,43882,31936,542590,
3000,50304,33875,522309,
3000,44014,32222,496493,
3000,44747,32171,504402,
3000,45935,32277,604367,
3000,46064,32895,500966,
3000,44526,33934,519362,
3000,45324,31007,518553,
3000,43618,29529,511677,
3000,45049,29780,495429,
3000,45947,33978,519255,
3000,44338,32883,612199,
3000,45388,33017,700343,
3000,46206,30706,3429040,
3000,45837,33845,493815,
3000,47095,33571,496921,
3000,45948,30783,518019,
3000,41558,29997,497766,
3000,51262,35278,498598,
3000,45321,34234,530739,
3000,48143,29911,767576,
3000,45199,33117,517508,
3000,45513,32606,495680,
3000,43821,33497,529509,
3000,45425,33110,522439,
3000,45533,29898,507276,
3000,49681,37080,622018,
3000,43514,30337,592254,
3000,45772,33253,520609,
3000,45461,33292,523138,
3000,44642,31013,493989,
3000,49064,36485,530117,
3000,44236,30581,493453,
3000,45114,29047,523706,
3000,45548,34741,599068,
3000,44346,31449,497075,
3000,44713,30673,520538,
3000,44090,31833,520371,
3000,44507,30030,676664,
3000,43642,31431,499023,
3000,46965,33281,618660,
3000,43971,29933,517066,
3000,43455,29419,497580,
3000,43226,30943,522531,
3000,47629,34340,638965,
3000,45129,30428,494659,
3000,43635,30051,519582,
3000,45030,32630,517288,
3000,44269,32021,596248,
3000,41926,28165,491185,
3000,43611,29946,496448,
3000,47741,34139,655647,
3000,42656,33128,501425,
3000,43912,32372,520668,
3000,44685,33242,598105,
3000,45914,30465,514294,
3000,42498,32277,520027,
3000,45707,30115,543623,
3000,47058,33077,518256,
3000,48178,39006,503738,
3000,46887,32658,588861,
3000,46394,30713,497596,
3000,48756,29965,689572,
3000,54092,37481,527024,
3000,41529,30276,518428,
3000,47622,34078,494801,
3000,51318,37234,517790,
3000,48702,30514,600520,
3000,50290,32240,715171,
3000,44498,32537,522265,
3000,46595,29862,517004,
3000,44081,32628,615574,
3000,46626,31590,522916,
3000,44457,32249,516009,
3000,46703,32192,622806,
3000,47573,34035,524002,
3000,43981,30607,506085,
3000,46249,35096,502312,
3000,44398,32717,495387,
3000,44368,32121,527130,
3000,44490,32277,587304,
3000,43912,31108,602813,
3000,43433,31335,616192,
3000,47657,33702,499805,
3000,48735,34925,513854,
3000,46701,33068,562210,
3000,44639,30504,518357,
3000,45665,31500,497918,
3000,46198,33927,520540,
3000,44951,32727,691718,
3000,43313,31762,528873,
3000,47170,34727,517898,
3000,45122,30113,498684,
3000,43016,30545,495201,
3000,42768,32037,596520,
3000,45696,32601,575472,
3000,47086,31372,490785,
3000,48003,34434,518477,
3000,45068,33567,585554,
3000,49079,36352,495590,
3000,45095,31638,523986,
3000,44628,32341,531657,
3000,43761,31744,594132,
3000,47206,31927,518753,
3000,42494,29444,524347,
3000,42717,31053,541665,
3000,43448,28460,515460,
3000,47297,29460,1271560,
3000,45848,31080,523059,
3000,45929,32483,538066,
3000,51096,33649,498208,
3000,44140,29143,537431,
3000,44091,29840,494016,
3000,46211,33148,594843,
3000,42155,30765,517304,
3000,44968,30565,495879,
3000,49369,35418,549132,
3000,44685,31676,523574,
3000,43138,31451,491397,
3000,43357,30710,496569,
3000,44484,34453,492468,
3000,43912,29942,698224,
3000,48025,34570,500715,
3000,42524,30469,498289,
3000,44927,31122,536090,
3000,44977,30870,521776,
3000,45918,32424,527820,
3000,45895,32432,497231,
3000,43387,31968,496445,
3000,45553,31757,524605,
3000,45189,34092,498201,
3000,43851,29853,497350,
3000,46985,34469,523526,
3000,45614,31359,495738,
3000,48122,37955,501249,
3000,43541,30614,689846,
3000,44806,33582,496830,
3000,43823,32348,527128,
3000,45754,34744,527942,
3000,51546,37448,543310,
3000,44428,31414,498719,
3000,43095,32146,786271,
3000,47441,32006,565346,
3000,46561,32941,517034,
3000,45599,33053,523512,
3000,45439,32654,622462,
3000,44963,29352,499584,
3000,44303,32698,537135,
3000,44237,30058,599345,
3000,41887,31183,499675,
3000,49093,35997,523335,
3000,50281,32069,648378,
3000,46960,33312,519572,
3000,46738,32118,496682,
3000,47129,30772,516486,
3000,47152,36269,595045,
3000,43011,30446,498650,
3000,42816,29910,514971,
3000,43307,31068,528195,
3000,50490,36183,528799,
3000,43488,28017,513930,
3000,44510,32105,498130,
3000,46746,34085,516688,
3000,45917,33376,698417,
3000,44633,32527,498606,
3000,44034,31636,496045,
3000,44960,31292,537579,
3000,44216,31000,501803,
3000,47718,36296,592267,
3000,45646,33161,522844,
3000,46417,32883,715716,
3000,43250,32234,519121,
3000,48010,35640,522638,
3000,45505,30998,498233,
3000,47332,34282,498780,
3000,42600,30017,500884,
3000,44403,32360,720514,
3000,48576,34068,533016,
3000,45148,31935,497382,
3000,42427,29899,491981,
3000,46504,29242,518861,
3000,45550,29613,515595,
3000,42517,31849,499371,
3000,46461,31796,697393,
3000,45285,29237,518834,
3000,47927,33532,496249,
3000,46279,31156,516931,
3000,42548,30649,519864,
3000,46371,32795,488432,
3000,46235,30817,716031,
3000,44891,32082,623467,
3000,44290,32269,495957,
3000,45698,33278,542972,
3000,45531,32081,536631,
3000,41705,30496,523166,
3000,43045,30918,926981,
3000,42309,31587,524239,
3000,44305,31508,525945,
3000,44079,30859,496811,
3000,49982,34961,495661,
3000,45589,32049,500376,
3000,46216,32318,520447,
3000,45275,33330,497494,
3000,44644,30345,728331,
3000,44223,32394,501037,
3000,43633,32373,525547,
3000,50371,35467,717334,
3000,45482,32598,520526,
3000,51034,37917,504335,
3000,45909,35067,694456,
3000,44909,32280,525555,
3000,47125,35109,521105,
3000,48691,32287,519997,
3000,47659,35140,535916,
3000,44063,29223,492599,
3000,46658,29505,560143,
3000,43917,32243,522964,
3000,47703,32702,521342,
3000,45278,33372,498265,
3000,47493,30582,514118,
3000,48696,32034,559963,
3000,44087,31971,590304,
3000,43865,32289,522036,
3000,46945,32752,594431,
3000,45412,30495,490171,
3000,48787,37991,498933,
3000,43257,31059,637017,
3000,47753,33013,528867,
3000,47251,30129,495823,
3000,44752,31124,595067,
3000,44790,30041,509777,
3000,46310,30867,488815,
3000,46711,32285,522987,
3000,44219,31782,495967,
3000,44227,31041,516396,
3000,45020,31341,529212,
3000,44521,34098,595409,
3000,43690,31279,496337,
3000,45599,32090,519197,
3000,42121,28945,522157,
3000,46944,30920,492260,
3000,46565,30122,514918,
3000,44657,29798,497743,
3000,43328,31520,595976,
3000,47787,32254,497303,
3000,44541,31094,517055,
3000,45349,33207,496534,
3000,47715,37887,562127,
3000,43992,31455,518936,
3000,42737,29091,617276,
3000,43479,30620,495882,
3000,44013,30371,517473,
3000,46621,30490,514097,
3000,42975,29696,532155,
3000,44982,31835,498663,
3000,45408,32344,522869,
3000,50487,32581,494576,
3000,45479,31131,495206,
3000,44431,31686,495636,
3000,45244,32996,526609,
3000,49335,35665,544522,
3000,45610,32484,522634,
3000,47093,31967,519191,
3000,44035,31916,573491,
3000,44202,29767,494093,
3000,45515,33076,523471,
3000,45059,33707,602101,
3000,44567,30121,729776,
3000,47724,36306,524539,
3000,44743,29347,495242,
3000,44033,31857,597731,
3000,43550,32002,499222,
3000,43068,29883,495118,
3000,42471,30096,520023,
3000,45706,34637,540661,
3000,44871,31816,495476,
3000,44427,32151,611554,
3000,45176,32226,521637,
3000,43745,31990,524311,
3000,46759,33057,542706,
3000,43788,29795,493024,
3000,42645,29172,495004,
3000,45788,29896,516115,
3000,44767,31024,714807,
3000,47519,30886,567846,
3000,44904,33302,521368,
3000,42513,30507,539689,
3000,44338,31219,522016,
3000,51957,34669,495714,
3000,49397,34129,500015,
3000,47121,28706,590714,
3000,45603,29250,538003,
3000,48366,32867,518688,
3000,44892,31392,572222,
3000,43916,31496,516563,
3000,42713,29879,616304,
3000,43486,28851,511139,
3000,47877,33775,497506,
3000,43520,31564,670502,
3000,46208,34782,529516,
3000,43492,31182,519553,
3000,48969,34341,648102,
3000,43416,30349,520537,
3000,44577,31296,608360,
3000,45423,32248,499543,
3000,44431,30246,495676,
3000,44667,32594,520454,
3000,45711,32608,514008,
3000,44267,32929,492641,
3000,43896,30911,499621,
3000,44493,30855,733950,
3000,46483,35408,575864,
3000,47732,32668,518427,
3000,45377,34607,497460,
3000,44977,33853,497182,
3000,48637,32467,515554,
3000,47643,30396,519421,
3000,45865,28536,568405,
3000,44303,31970,518697,
3000,45325,33082,515573,
3000,48306,34205,496723,
3000,45784,32789,518722,
3000,48070,31675,512250,
3000,48157,34184,493812,
3000,43601,31796,722771,
3000,45856,32272,514612,
3000,45689,35974,497767,
3000,47884,31221,492199,
3000,45160,30976,557472,
3000,47294,37108,531056,
3000,44097,31596,590474,
3000,49081,37534,504796,
3000,47009,32827,691066,
3000,42332,29242,494814,
3000,44402,30197,490030,
3000,46695,36598,518457,
3000,42689,31624,521713,
3000,44958,34384,596919,
3000,44508,32353,520526,
3000,42879,31499,517078,
3000,44673,31442,518165,
3000,46045,32276,522500,
3000,46178,32763,543567,
3000,43445,31329,494460,
3000,44187,29901,722867,
3000,43747,32346,600344,
3000,45456,32304,521588,
3000,44268,31333,517006,
3000,45214,33109,743007,
3000,42563,30675,499046,
3000,49609,36936,601329,
3000,44684,29286,487486,
3000,44702,31481,695083,
3000,44624,30204,577755,
3000,43468,30255,538533,
3000,45591,32580,538469,
3000,48452,36227,498346,
3000,44078,30604,794328,
3000,43419,30561,575406,
3000,48107,31922,521552,
3000,43555,30660,523744,
3000,46048,31250,520051,
3000,44732,31448,568952,
3000,44414,32386,591426,
3000,45015,33472,720368,
3000,44501,30470,497315,
3000,48861,29356,518175,
3000,44323,32179,501241,
3000,46358,31550,501725,
3000,42276,29489,522030,
3000,43676,33131,721030,
3000,46766,35184,574040,
3000,44718,32926,522616,
3000,42370,30962,515487,
3000,44576,31027,725670,
3000,46158,33106,525768,
3000,45306,30861,543323,
3000,44495,31657,861406,
3000,45134,28763,504867,
3000,48002,36329,528824,
3000,52957,33584,493372,
3000,46774,29530,551223,
3000,43954,29661,520634,
3000,44457,30769,683017,
3000,43920,33023,599902,
3000,44976,32794,517648,
3000,45449,34308,493214,
3000,45781,35183,524582,
3000,47541,36160,503050,
3000,44095,30538,498137,
3000,47716,30940,595555,
3000,46828,32133,523494,
3000,45841,31897,497994,
3000,44585,30439,511801,
3000,47081,34990,542032,
3000,45085,31986,521712,
3000,45520,32945,519938,
3000,43370,31745,697559,
3000,44690,28673,487518,
3000,42297,31034,498005,
3000,46524,31886,618532,
3000,46574,33225,497803,
3000,46228,32576,517515,
3000,46129,32440,614675,
3000,46180,31331,532542,
3000,47303,32228,695632,
3000,42668,30462,517380,
3000,46644,30681,517664,
3000,47651,35050,526806,
3000,48540,38002,820741,
3000,45755,33465,694135,
3000,43489,31565,495798,
3000,46959,32004,492975,
3000,48744,32182,522504,
3000,46197,33010,518971,
3000,45116,33494,492859,
3000,47410,33276,521158,
3000,46410,31753,593392,
3000,45197,32939,498783,
3000,49633,35192,522546,
3000,46815,36371,498861,
3000,43682,31153,496552,
3000,45918,30283,493385,
3000,43775,32534,498691,
3000,48115,31924,518277,
3000,42999,30967,571184,
3000,45328,32527,523451,
3000,43494,31692,517409,
3000,47860,34501,510938,
3000,49840,34833,498943,
3000,43597,29880,518923,
3000,44157,32906,837416,
3000,44505,30194,518274,
3000,45740,33198,502804,
3000,46693,29176,607162,
3000,46526,32006,539249,
3000,48298,29454,491095,
3000,42242,30711,498623,
3000,45405,30054,573816,
3000,43621,31008,498158,
3000,43952,33341,528547,
3000,48388,30935,517559,
3000,46375,32545,498864,
3000,45552,33779,711837,
3000,45957,28125,587982,
3000,45233,33373,497601,
3000,47426,33690,493668,
3000,45220,32508,524443,
3000,44144,32310,495068,
3000,46836,37107,496060,
3000,44505,31819,504217,
3000,45717,34780,604675,
3000,46559,30605,493327,
3000,44994,33254,526770,
3000,46694,33502,575056,
3000,43691,33544,620245,
3000,45200,31098,499527,
3000,45338,32549,592179,
3000,43763,30897,515379,
3000,43705,29731,570280,
3000,43300,33339,501556,
3000,46304,32751,657542,
3000,45552,31015,538466,
3000,42989,31348,500302,
3000,47442,30966,856837,
3000,43637,31049,571642,
3000,44359,31604,498062,
3000,49309,32693,515370,
3000,45975,34773,541031,
3000,42922,32827,512309,
3000,49980,33697,709555,
3000,45637,33247,598759,
3000,47158,34474,498505,
3000,43300,30854,494424,
3000,44243,31508,524502,
3000,46620,31584,612173,
3000,44547,29773,498503,
3000,47682,34457,491186,
3000,44657,32180,542792,
3000,45686,31755,587371,
3000,47492,32146,519485,
3000,42662,29242,518400,
3000,47494,34470,521815,
3000,48109,34532,498426,
3000,46199,33184,512314,
3000,44986,31460,595229,
3000,44699,31278,520302,
3000,44908,32439,674865,
3000,44840,32696,513903,
3000,44513,31005,537863,
3000,46879,33556,588276,
3000,45757,33956,496164,
3000,46628,33096,521430,
3000,45968,28933,705499,
3000,44180,34961,518954,
3000,47945,34325,3353510,
3000,44537,33055,493543,
3000,49168,37103,521022,
3000,45804,33906,499352,
3000,46469,33327,516960,
3000,44264,34581,758027,
3000,45397,29740,515887,
3000,46744,32423,519620,
3000,43135,29533,527053,
3000,43879,28172,495821,
3000,44568,33020,496965,
3000,46640,31335,496653,
3000,45356,34488,496379,
3000,43685,32017,722346,
3000,43763,31677,496895,
3000,44049,32966,524480,
3000,46033,33273,539324,
3000,44173,32258,538235,
3000,51060,36399,492564,
3000,45163,30576,490085,
3000,48584,33852,742751,
3000,42936,29832,495334,
3000,44604,32466,521548,
3000,42323,28497,517146,
3000,43894,31480,541387,
3000,45045,32045,519735,
3000,42929,30557,520951,
3000,43125,32551,574694,
3000,46808,32644,494944,
3000,44523,31344,491490,
3000,44067,30435,536452,
3000,49455,30502,515817,
3000,44048,30299,591516,
3000,47725,33572,593384,
3000,45558,30928,491167,
3000,43874,29741,633150,
3000,44874,32728,521611,
3000,44381,29715,501232,
3000,45074,32159,521418,
3000,43110,30515,502661,
3000,46329,31733,521681,
3000,47283,29191,501183,
3000,45717,32389,524110,
3000,47967,33521,568102,
3000,44688,30270,537843,
3000,45787,31684,499576,
3000,42628,28961,541697,
3000,44419,34444,573877,
3000,45143,31908,495746,
3000,42624,30474,497653,
3000,50463,34918,518664,
3000,43032,30562,510922,
3000,44357,32952,594686,
3000,41609,29216,517295,
3000,51306,36196,575741,
3000,44932,30536,494135,
3000,48396,32230,515986,
3000,44540,32123,592062,
3000,45397,30005,488403,
3000,44420,33367,590901,
3000,44007,30380,883486,
3000,46501,29670,514471,
3000,45876,30965,491925,
3000,43843,28971,646915,
3000,45908,30596,494855,
3000,44505,29774,598413,
3000,46086,32844,839701,
3000,45349,30963,525526,
3000,45030,30584,520832,
3000,46069,31726,493849,
3000,44572,31420,515938,
3000,44395,34654,524631,
3000,45306,31208,667345,
3000,43945,32622,540582,
3000,45199,33824,699334,
3000,44327,29399,518988,
3000,42746,30526,522947,
3000,42834,28571,493402,
3000,44550,32912,593199,
3000,44080,30829,600239,
3000,43423,32315,626472,
3000,45971,29131,491286,
3000,46458,33388,500774,
3000,45239,33235,520939,
3000,46751,33714,495617,
3000,45286,30400,593420,
3000,44027,31697,490938,
3000,43326,31841,715021,
3000,44323,29628,489709,
3000,43386,31920,516502,
3000,43645,32071,496121,
3000,45279,31850,517249,
3000,45954,32837,589525,
3000,43988,29851,737523,
3000,46976,35034,527874,
3000,45526,32432,546465,
3000,46192,31961,536710,
3000,45842,33181,521490,
3000,47312,32928,494406,
3000,44086,30306,617461,
3000,47627,34038,499148,
3000,46219,33782,519349,
3000,44918,32551,524950,
3000,44416,29342,606721,
3100,44410,31776,509727,
3100,46991,31887,913774,
3100,50013,32991,511431,
3100,46480,31631,510753,
3100,47197,35296,540476,
3100,44065,32434,634280,
3100,47367,31162,531692,
3100,44832,31786,534384,
3100,48222,35607,614911,
3100,46973,34999,510374,
3100,47293,36072,631883,
3100,46847,32007,505659,
3100,45742,32258,508572,
3100,45074,34493,558400,
3100,45400,33465,882803,
3100,45782,32407,536291,
3100,45650,31471,531848,
3100,46394,30682,574117,
3100,47222,32256,526339,
3100,46052,33028,577019,
3100,48698,34600,511776,
3100,46650,32309,604784,
3100,48342,33666,632935,
3100,47600,33153,507896,
3100,49347,31052,532494,
3100,46591,34630,517463,
3100,48146,33485,552028,
3100,49148,32368,506909,
3100,46310,31908,705978,
3100,48661,34169,534633,
3100,47298,34491,512213,
3100,48457,29621,503555,
3100,49033,35257,535135,
3100,51024,33248,535191,
3100,49090,36777,607043,
3100,45041,32550,512275,
3100,50892,36305,542046,
3100,44853,32635,536196,
3100,47162,32759,526783,
3100,45808,33681,543160,
3100,45619,31562,606725,
3100,45468,32357,549247,
3100,46133,35385,711393,
3100,46825,33704,509649,
3100,44269,31924,535277,
3100,47220,30597,503394,
3100,47600,33630,622888,
3100,46403,32387,527529,
3100,43854,30784,651591,
3100,44960,33421,515531,
3100,46918,32950,544385,
3100,44249,31137,540660,
3100,45963,34900,510855,
3100,45670,31691,580576,
3100,52517,36887,617657,
3100,45355,33885,674513,
3100,46779,35024,533957,
3100,45840,31970,977806,
3100,42892,30898,995111,
3100,44636,30333,507327,
3100,46526,35286,864111,
3100,44249,30441,573950,
3100,46154,31897,514686,
3100,44853,33442,533937,
3100,44559,31907,701628,
3100,46241,30315,528890,
3100,48462,32791,584840,
3100,46349,34471,533536,
3100,47280,34467,535973,
3100,45697,33793,590345,
3100,45404,33789,628728,
3100,45697,30709,534211,
3100,45663,29973,597713,
3100,47406,35078,507451,
3100,47985,35820,537960,
3100,46838,33798,511199,
3100,47898,33033,511920,
3100,52028,38185,752267,
3100,50378,36076,620428,
3100,44930,32489,511064,
3100,48990,34412,511094,
3100,45924,34791,536783,
3100,43343,31164,531202,
3100,45553,31985,504691,
3100,46697,34877,507008,
3100,48830,30355,604890,
3100,46212,34686,513939,
3100,50362,30030,534092,
3100,47337,33512,537902,
3100,49514,34531,531815,
3100,48546,34739,506385,
3100,48316,35519,805617,
3100,51248,36587,515557,
3100,48021,33121,536383,
3100,45861,32543,551496,
3100,46529,36069,642995,
3100,47452,33639,623516,
3100,50692,35916,526333,
3100,47768,35553,789520,
3100,47490,34496,535273,
3100,44361,30527,535643,
3100,47237,32937,529475,
3100,56413,34821,528746,
3100,47048,33067,513948,
3100,43288,32174,633176,
3100,48320,33002,519454,
3100,49557,35590,538637,
3100,48692,32841,655511,
3100,45214,31609,538405,
3100,45425,32823,534282,
3100,43955,30189,681949,
3100,44552,32587,557226,
3100,44406,33274,512256,
3100,48504,35359,552046,
3100,48785,35908,541530,
3100,47520,32655,505899,
3100,49652,33299,610550,
3100,48472,31738,527865,
3100,45592,32628,608775,
3100,47381,32223,511836,
3100,45818,32843,526161,
3100,47587,35438,549030,
3100,48502,35214,557358,
3100,47829,33024,713308,
3100,48419,34701,612890,
3100,47097,34246,530688,
3100,48084,34605,536742,
3100,47025,31616,534727,
3100,50196,29555,767091,
3100,48316,32463,979976,
3100,46021,33536,652534,
3100,48794,33948,535038,
3100,45214,33576,546642,
3100,51473,30929,527220,
3100,47825,36608,532579,
3100,47406,35582,528768,
3100,46050,32047,528870,
3100,48096,32669,525616,
3100,47578,33496,523280,
3100,43669,33102,537155,
3100,45816,32026,646962,
3100,47095,34184,529339,
3100,48073,32659,611804,
3100,46214,30015,526075,
3100,52534,36273,537275,
3100,48754,32893,528306,
3100,47722,33573,540717,
3100,49958,32834,530321,
3100,45553,31324,528547,
3100,53333,40752,728174,
3100,48107,32811,531285,
3100,49658,32485,529237,
3100,48163,35345,532025,
3100,46493,31716,531254,
3100,46920,34017,529299,
3100,46861,31463,610462,
3100,47706,31965,525753,
3100,46688,35794,530383,
3100,47671,33646,531943,
3100,48372,34347,653114,
3100,49330,34085,614301,
3100,46622,32428,527465,
3100,46581,32953,531743,
3100,46970,32199,715342,
3100,47359,35893,535943,
3100,44824,32561,529773,
3100,46095,34106,608419,
3100,45571,32135,634263,
3100,48453,33067,613750,
3100,48293,33465,543484,
3100,47005,33324,532896,
3100,46575,31951,645233,
3100,47944,35090,527837,
3100,51334,34215,530451,
3100,45339,33739,926072,
3100,47624,34720,531976,
3100,45062,31736,534088,
3100,45563,33405,558318,
3100,45117,31926,544963,
3100,45640,33311,560302,
3100,45317,32707,561409,
3100,50408,34386,550438,
3100,48409,32228,527894,
3100,47167,30584,526396,
3100,47310,30995,522734,
3100,53395,37813,531507,
3100,46797,31793,528440,
3100,46977,35293,867681,
3100,49900,33600,561183,
3100,49277,35636,560021,
3100,45223,33907,577309,
3100,45833,32840,568442,
3100,45115,32337,751201,
3100,48052,35791,905298,
3100,49927,35674,570420,
3100,45300,32717,559721,
3100,49631,32739,556075,
3100,46501,33804,676535,
3100,46547,34426,665471,
3100,45357,32162,930569,
3100,45710,33281,558946,
3100,46440,30335,674665,
3100,47705,31540,562782,
3100,44503,31717,569482,
3100,45637,29294,769551,
3100,47148,32875,654102,
3100,47384,34082,567407,
3100,50350,36175,568474,
3100,45840,30769,568696,
3100,48170,32633,559794,
3100,45764,30592,764445,
3100,47500,32677,663849,
3100,48684,34150,537413,
3100,49703,34711,559729,
3100,46029,30407,563759,
3100,47361,32841,846173,
3100,46832,32594,674101,
3100,49696,34913,635141,
3100,49805,33347,581476,
3100,47297,35144,549626,
3100,45772,32656,541901,
3100,44870,34156,865945,
3100,48231,33438,562602,
3100,49400,35386,573469,
3100,50613,36708,576663,
3100,46717,31037,559749,
3100,44282,30905,568721,
3100,46689,33716,768141,
3100,45844,31872,550491,
3100,46774,31582,527229,
3100,45116,32505,528228,
3100,48046,31445,521958,
3100,49540,34166,532954,
3100,49619,36761,992788,
3100,49147,35276,539826,
3100,47796,33825,544453,
3100,46938,30645,541307,
3100,45992,33627,534110,
3100,49446,33918,530200,
3100,48991,34385,551162,
3100,49652,34649,674510,
3100,45242,33687,528797,
3100,51415,34359,531277,
3100,43963,33319,557343,
3100,45355,31791,522723,
3100,49068,33865,524728,
3100,47495,33289,523484,
3100,46711,34504,707042,
3100,52893,35892,532417,
3100,46133,32175,517005,
3100,45440,32189,522689,
3100,45706,32250,527791,
3100,45030,30221,526760,
3100,48610,37255,605946,
3100,46370,30963,528640,
3100,45440,32571,522086,
3100,53410,36110,521103,
3100,46321,35609,525880,
3100,45458,31557,615137,
3100,46393,31645,519107,
3100,47478,35696,711787,
3100,46170,33022,542042,
3100,46787,33496,532241,
3100,44979,32218,535069,
3100,46687,30775,509928,
3100,46819,32445,732677,
3100,44910,32702,532640,
3100,46118,31587,535511,
3100,48123,33438,564006,
3100,47900,33363,572610,
3100,50976,38743,529441,
3100,46968,32054,507256,
3100,48571,31972,527476,
3100,46995,34716,746916,
3100,44659,30149,532444,
3100,46891,32914,511619,
3100,44553,33690,532240,
3100,47697,33268,532045,
3100,45858,31719,524384,
3100,48907,34395,605316,
3100,45080,33673,510501,
3100,46071,31913,511132,
3100,46949,33776,526791,
3100,45945,31947,530611,
3100,44822,32851,532226,
3100,44748,33888,635175,
3100,45001,33570,537831,
3100,45940,31461,528114,
3100,44756,32495,628726,
3100,49673,31896,526825,
3100,48847,33805,529933,
3100,44661,31395,523849,
3100,51205,36172,609785,
3100,45908,31509,637875,
3100,50145,32840,542417,
3100,44735,31204,549130,
3100,45919,31797,532908,
3100,47112,33249,507304,
3100,46497,34162,540393,
3100,44151,32088,606615,
3100,48346,33536,533434,
3100,49670,34098,529141,
3100,45001,32364,512857,
3100,46069,32534,532282,
3100,47419,32906,531124,
3100,47260,33173,604529,
3100,48922,37575,534307,
3100,47323,33192,528728,
3100,44352,31333,509513,
3100,45858,33879,530617,
3100,45327,31500,519850,
3100,46916,34535,533064,
3100,45962,33077,608461,
3100,45225,33448,527799,
3100,50691,38231,528859,
3100,46289,35332,530324,
3100,47795,33289,522516,
3100,47565,32125,520926,
3100,48705,35251,527322,
3100,53024,34762,767977,
3100,47237,36700,528371,
3100,49292,36804,530047,
3100,46946,33492,537258,
3100,46172,31865,530996,
3100,44321,33606,540686,
3100,45953,33748,608625,
3100,46455,33575,525742,
3100,45955,32595,526996,
3100,45843,33875,645245,
3100,45365,33699,515479,
3100,50020,35053,509810,
3100,45374,31044,702491,
3100,48540,32662,720270,
3100,48649,33487,509364,
3100,45608,29707,526115,
3100,50821,34957,591704,
3100,45276,31779,676594,
3100,46827,35061,536112,
3100,46932,33345,511625,
3100,46405,34712,608377,
3100,45650,33738,676319,
3100,45419,33478,531664,
3100,47996,35168,533106,
3100,46040,34563,535288,
3100,49369,34029,513206,
3100,47344,34008,509860,
3100,45820,30642,4188249,
3100,49387,34739,536975,
3100,45783,30326,528373,
3100,43965,30613,538689,
3100,50591,32450,527417,
3100,46074,33408,647192,
3100,48592,31662,611045,
3100,47668,32375,529369,
3100,45895,35121,548273,
3100,48187,33820,535663,
3100,44726,31803,535206,
3100,50151,34535,534653,
3100,48801,33331,533092,
3100,47191,32279,537115,
3100,47036,31703,724611,
3100,44492,30301,528985,
3100,47770,32626,552846,
3100,48776,33148,539256,
3100,43717,32576,529675,
3100,45047,31828,720724,
3100,45174,32553,532593,
3100,47674,35742,534243,
3100,47961,33888,535355,
3100,47677,35332,542296,
